step,experiment,type,N,empathy_alpha,A1_action,A2_action,A3_action,A4_action,r1,r2,r3,r4,r1_shaped,r2_shaped,r3_shaped,r4_shaped,epsilon_A1,epsilon_A2,epsilon_A3,epsilon_A4,state,total_reward,coop_flag,moving_avg_coop,moving_avg_total_reward,extra_total_extraction,extra_stock_level
4434,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,1.0,2.0,2,4
4435,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,1.0,2.0,2,4
4436,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,1.0,1.99,2,4
4437,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,1.0,2.0,2,4
4438,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,1.0,2.0,2,4
4439,rs_N4,resource,4,0.2,1,0,1,1,1.0,0.0,1.0,1.0,0.7333,0.8,0.7333,0.7333,0.05,0.05,0.05,0.05,3,3.0,1,1.0,2.01,3,3
4440,rs_N4,resource,4,0.2,0,0,1,0,0.0,0.0,1.0,0.0,0.2667,0.2667,0.2,0.2667,0.05,0.05,0.05,0.05,4,1.0,1,1.0,2.0,1,4
4441,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,1.0,2.0,2,4
4442,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,1.0,2.0,2,4
4443,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,1.0,2.0,2,4
4444,rs_N4,resource,4,0.2,0,0,0,1,0.0,0.0,0.0,1.0,0.2667,0.2667,0.2667,0.2,0.05,0.05,0.05,0.05,5,1.0,1,1.0,1.99,1,5
4445,rs_N4,resource,4,0.2,2,2,0,1,2.0,2.0,0.0,1.0,1.2,1.2,1.3333,1.2667,0.05,0.05,0.05,0.05,2,5.0,0,0.99,2.02,5,2
4446,rs_N4,resource,4,0.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,4,0.0,1,0.99,2.0,0,4
4447,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4448,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4449,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4450,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.98,2,4
4451,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4452,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4453,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4454,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4455,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4456,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4457,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4458,rs_N4,resource,4,0.2,1,0,2,1,1.0,0.0,2.0,1.0,1.0,1.0667,0.9333,1.0,0.05,0.05,0.05,0.05,2,4.0,1,0.99,2.02,4,2
4459,rs_N4,resource,4,0.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,4,0.0,1,0.99,1.99,0,4
4460,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4461,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4462,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4463,rs_N4,resource,4,0.2,1,0,1,1,1.0,0.0,1.0,1.0,0.7333,0.8,0.7333,0.7333,0.05,0.05,0.05,0.05,3,3.0,1,0.99,1.99,3,3
4464,rs_N4,resource,4,0.2,0,0,1,0,0.0,0.0,1.0,0.0,0.2667,0.2667,0.2,0.2667,0.05,0.05,0.05,0.05,4,1.0,1,0.99,2.0,1,4
4465,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4466,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.01,2,4
4467,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4468,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4469,rs_N4,resource,4,0.2,1,2,0,1,1.0,2.0,0.0,1.0,1.0,0.9333,1.0667,1.0,0.05,0.05,0.05,0.05,2,4.0,1,0.99,2.02,4,2
4470,rs_N4,resource,4,0.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,4,0.0,1,0.99,2.0,0,4
4471,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4472,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4473,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4474,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4475,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4476,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4477,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4478,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.98,2,4
4479,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4480,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4481,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4482,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4483,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4484,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.99,2,4
4485,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4486,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4487,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4488,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4489,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.99,2,4
4490,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4491,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4492,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4493,rs_N4,resource,4,0.2,1,1,0,1,1.0,1.0,0.0,1.0,0.7333,0.7333,0.8,0.7333,0.05,0.05,0.05,0.05,3,3.0,1,0.99,2.01,3,3
4494,rs_N4,resource,4,0.2,0,0,1,0,0.0,0.0,1.0,0.0,0.2667,0.2667,0.2,0.2667,0.05,0.05,0.05,0.05,4,1.0,1,0.99,2.0,1,4
4495,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4496,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4497,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4498,rs_N4,resource,4,0.2,1,0,0,0,1.0,0.0,0.0,0.0,0.2,0.2667,0.2667,0.2667,0.05,0.05,0.05,0.05,5,1.0,1,0.99,1.99,1,5
4499,rs_N4,resource,4,0.2,2,0,0,1,2.0,0.0,0.0,1.0,0.6667,0.8,0.8,0.7333,0.05,0.05,0.05,0.05,4,3.0,1,0.99,1.98,3,4
4500,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4501,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4502,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4503,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4504,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4505,rs_N4,resource,4,0.2,1,0,1,1,1.0,0.0,1.0,1.0,0.7333,0.8,0.7333,0.7333,0.05,0.05,0.05,0.05,3,3.0,1,0.99,2.01,3,3
4506,rs_N4,resource,4,0.2,0,0,1,0,0.0,0.0,1.0,0.0,0.2667,0.2667,0.2,0.2667,0.05,0.05,0.05,0.05,4,1.0,1,0.99,2.0,1,4
4507,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4508,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.98,2,4
4509,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4510,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4511,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4512,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4513,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4514,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4515,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4516,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4517,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.99,2,4
4518,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4519,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4520,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.99,2,4
4521,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4522,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4523,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4524,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4525,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4526,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4527,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4528,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4529,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4530,rs_N4,resource,4,0.2,1,0,2,1,1.0,0.0,2.0,1.0,1.0,1.0667,0.9333,1.0,0.05,0.05,0.05,0.05,2,4.0,1,0.99,2.01,4,2
4531,rs_N4,resource,4,0.2,1,0,0,0,1.0,0.0,0.0,0.0,0.2,0.2667,0.2667,0.2667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,2.0,1,3
4532,rs_N4,resource,4,0.2,0,0,2,0,0.0,0.0,2.0,0.0,0.5333,0.5333,0.4,0.5333,0.05,0.05,0.05,0.05,3,2.0,1,0.99,2.01,2,3
4533,rs_N4,resource,4,0.2,0,0,1,0,0.0,0.0,1.0,0.0,0.2667,0.2667,0.2,0.2667,0.05,0.05,0.05,0.05,4,1.0,1,0.99,2.0,1,4
4534,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4535,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4536,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4537,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4538,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4539,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.99,2,4
4540,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.99,2.0,2,4
4541,rs_N4,resource,4,0.2,1,2,1,1,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.05,0.05,0.05,1,-2.0,0,0.98,1.96,5,1
4542,rs_N4,resource,4,0.2,1,1,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.05,0.05,0.05,1,-2.0,1,0.98,1.92,2,1
4543,rs_N4,resource,4,0.2,0,1,0,0,0.0,1.0,0.0,0.0,0.2667,0.2,0.2667,0.2667,0.05,0.05,0.05,0.05,2,1.0,1,0.98,1.91,1,2
4544,rs_N4,resource,4,0.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,4,0.0,1,0.98,1.9,0,4
4545,rs_N4,resource,4,0.2,0,0,0,2,0.0,0.0,0.0,2.0,0.5333,0.5333,0.5333,0.4,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.87,2,4
4546,rs_N4,resource,4,0.2,0,0,0,2,0.0,0.0,0.0,2.0,0.5333,0.5333,0.5333,0.4,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.89,2,4
4547,rs_N4,resource,4,0.2,0,0,0,2,0.0,0.0,0.0,2.0,0.5333,0.5333,0.5333,0.4,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.89,2,4
4548,rs_N4,resource,4,0.2,0,0,0,2,0.0,0.0,0.0,2.0,0.5333,0.5333,0.5333,0.4,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.89,2,4
4549,rs_N4,resource,4,0.2,1,0,0,0,1.0,0.0,0.0,0.0,0.2,0.2667,0.2667,0.2667,0.05,0.05,0.05,0.05,5,1.0,1,0.99,1.88,1,5
4550,rs_N4,resource,4,0.2,2,0,0,1,2.0,0.0,0.0,1.0,0.6667,0.8,0.8,0.7333,0.05,0.05,0.05,0.05,4,3.0,1,0.99,1.89,3,4
4551,rs_N4,resource,4,0.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,6,0.0,1,0.99,1.87,0,6
4552,rs_N4,resource,4,0.2,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,0.05,0.05,0.05,4,4.0,1,0.99,1.89,4,4
4553,rs_N4,resource,4,0.2,2,1,2,2,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.05,0.05,0.05,0,-2.0,0,0.98,1.85,7,0
4554,rs_N4,resource,4,0.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,2,0.0,1,0.98,1.83,0,2
4555,rs_N4,resource,4,0.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,4,0.0,1,0.98,1.81,0,4
4556,rs_N4,resource,4,0.2,1,0,0,0,1.0,0.0,0.0,0.0,0.2,0.2667,0.2667,0.2667,0.05,0.05,0.05,0.05,5,1.0,1,0.98,1.8,1,5
4557,rs_N4,resource,4,0.2,2,0,0,1,2.0,0.0,0.0,1.0,0.6667,0.8,0.8,0.7333,0.05,0.05,0.05,0.05,4,3.0,1,0.98,1.81,3,4
4558,rs_N4,resource,4,0.2,1,0,0,0,1.0,0.0,0.0,0.0,0.2,0.2667,0.2667,0.2667,0.05,0.05,0.05,0.05,5,1.0,1,0.98,1.78,1,5
4559,rs_N4,resource,4,0.2,2,0,0,0,2.0,0.0,0.0,0.0,0.4,0.5333,0.5333,0.5333,0.05,0.05,0.05,0.05,5,2.0,1,0.98,1.8,2,5
4560,rs_N4,resource,4,0.2,2,0,0,1,2.0,0.0,0.0,1.0,0.6667,0.8,0.8,0.7333,0.05,0.05,0.05,0.05,4,3.0,1,0.98,1.81,3,4
4561,rs_N4,resource,4,0.2,2,0,0,0,2.0,0.0,0.0,0.0,0.4,0.5333,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.98,1.81,2,4
4562,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.98,1.81,2,4
4563,rs_N4,resource,4,0.2,1,0,0,0,1.0,0.0,0.0,0.0,0.2,0.2667,0.2667,0.2667,0.05,0.05,0.05,0.05,5,1.0,1,0.98,1.79,1,5
4564,rs_N4,resource,4,0.2,2,0,0,1,2.0,0.0,0.0,1.0,0.6667,0.8,0.8,0.7333,0.05,0.05,0.05,0.05,4,3.0,1,0.98,1.81,3,4
4565,rs_N4,resource,4,0.2,1,0,0,0,1.0,0.0,0.0,0.0,0.2,0.2667,0.2667,0.2667,0.05,0.05,0.05,0.05,5,1.0,1,0.98,1.8,1,5
4566,rs_N4,resource,4,0.2,2,0,0,1,2.0,0.0,0.0,1.0,0.6667,0.8,0.8,0.7333,0.05,0.05,0.05,0.05,4,3.0,1,0.98,1.81,3,4
4567,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,0.98,1.81,2,4
4568,rs_N4,resource,4,0.2,1,0,0,0,1.0,0.0,0.0,0.0,0.2,0.2667,0.2667,0.2667,0.05,0.05,0.05,0.05,5,1.0,1,0.98,1.8,1,5
4569,rs_N4,resource,4,0.2,2,0,0,1,2.0,0.0,0.0,1.0,0.6667,0.8,0.8,0.7333,0.05,0.05,0.05,0.05,4,3.0,1,0.98,1.79,3,4
4570,rs_N4,resource,4,0.2,1,0,0,0,1.0,0.0,0.0,0.0,0.2,0.2667,0.2667,0.2667,0.05,0.05,0.05,0.05,5,1.0,1,0.98,1.8,1,5
4571,rs_N4,resource,4,0.2,2,0,0,1,2.0,0.0,0.0,1.0,0.6667,0.8,0.8,0.7333,0.05,0.05,0.05,0.05,4,3.0,1,0.98,1.81,3,4
4572,rs_N4,resource,4,0.2,1,0,0,0,1.0,0.0,0.0,0.0,0.2,0.2667,0.2667,0.2667,0.05,0.05,0.05,0.05,5,1.0,1,0.98,1.8,1,5
4573,rs_N4,resource,4,0.2,2,0,0,1,2.0,0.0,0.0,1.0,0.6667,0.8,0.8,0.7333,0.05,0.05,0.05,0.05,4,3.0,1,0.98,1.81,3,4
4574,rs_N4,resource,4,0.2,1,0,0,0,1.0,0.0,0.0,0.0,0.2,0.2667,0.2667,0.2667,0.05,0.05,0.05,0.05,5,1.0,1,0.98,1.8,1,5
