step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,a1,a2,r1,r2,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse
3618,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.05,2.3,0.625,,
3619,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.05,2.3,0.625,,
3620,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.05,2.3,0.625,,
3621,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.05,2.3,0.625,,
3622,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.05,2.3,0.625,,
3623,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.05,2.3,0.625,,
3624,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.05,2.3,0.625,,
3625,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.05,2.3,0.625,,
3626,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.05,2.3,0.625,,
3627,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.05,2.3,0.625,,
3628,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.05,2.3,0.625,,
3629,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.05,2.3,0.625,,
3630,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.05,2.3,0.625,,
3631,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.05,2.3,0.625,,
3632,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.05,2.3,0.625,,
3633,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.05,2.3,0.625,,
3634,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.05,2.3,0.625,,
3635,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.05,2.3,0.625,,
3636,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.05,2.3,0.625,,
3637,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.05,2.3,0.625,,
3638,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.0,0.055,2.33,0.6875,,
3639,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.06,2.36,0.75,,
3640,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.06,2.36,0.75,,
3641,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.06,2.36,0.75,,
3642,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.06,2.36,0.75,,
3643,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.06,2.36,0.75,,
3644,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.06,2.36,0.75,,
3645,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.06,2.36,0.75,,
3646,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.06,2.36,0.75,,
3647,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.06,2.36,0.75,,
3648,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.06,2.36,0.75,,
3649,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.06,2.36,0.75,,
3650,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.06,2.36,0.75,,
3651,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.06,2.36,0.75,,
3652,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.055,2.33,0.6875,,
3653,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.055,2.33,0.6875,,
3654,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.05,2.3,0.625,,
3655,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.045,2.27,0.5625,,
3656,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.045,2.27,0.5625,,
3657,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.04,2.24,0.5,,
3658,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.04,2.24,0.5,,
3659,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.035,2.21,0.4375,,
3660,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.035,2.21,0.4375,,
3661,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.03,2.18,0.375,,
3662,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.035,2.21,0.4375,,
3663,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.03,2.18,0.375,,
3664,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.03,2.18,0.375,,
3665,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.03,2.18,0.375,,
3666,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.025,2.15,0.3125,,
3667,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.0,0.03,2.18,0.375,,
3668,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.03,2.18,0.375,,
3669,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.03,2.18,0.375,,
3670,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.03,2.18,0.375,,
3671,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.03,2.18,0.375,,
3672,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.03,2.18,0.375,,
3673,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.03,2.18,0.375,,
3674,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.025,2.15,0.3125,,
3675,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.025,2.15,0.3125,,
3676,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.025,2.15,0.3125,,
3677,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.025,2.15,0.3125,,
3678,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.02,2.12,0.25,,
3679,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.02,2.12,0.25,,
3680,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.02,2.12,0.25,,
3681,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.02,2.12,0.25,,
3682,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.02,2.12,0.25,,
3683,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.02,2.12,0.25,,
3684,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.02,2.12,0.25,,
3685,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.02,2.12,0.25,,
3686,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.02,2.12,0.25,,
3687,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.02,2.12,0.25,,
3688,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.02,2.12,0.25,,
3689,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.02,2.12,0.25,,
3690,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.02,2.12,0.25,,
3691,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.025,2.15,0.3125,,
3692,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.025,2.15,0.3125,,
3693,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.025,2.15,0.3125,,
3694,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.025,2.15,0.3125,,
3695,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.025,2.15,0.3125,,
3696,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.025,2.15,0.3125,,
3697,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.025,2.15,0.3125,,
3698,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.025,2.15,0.3125,,
3699,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.025,2.15,0.3125,,
3700,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.025,2.15,0.3125,,
3701,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.025,2.15,0.3125,,
3702,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.0,0.03,2.18,0.375,,
3703,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.03,2.18,0.375,,
3704,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.03,2.18,0.375,,
3705,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.0,0.035,2.21,0.4375,,
3706,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.035,2.21,0.4375,,
3707,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.035,2.21,0.4375,,
3708,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.035,2.21,0.4375,,
3709,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.0,0.04,2.24,0.5,,
3710,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.04,2.24,0.5,,
3711,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.04,2.24,0.5,,
3712,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.04,2.24,0.5,,
3713,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.04,2.24,0.5,,
3714,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.04,2.24,0.5,,
3715,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.04,2.24,0.5,,
3716,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.04,2.24,0.5,,
3717,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.04,2.24,0.5,,
3718,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.04,2.24,0.5,,
3719,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.04,2.24,0.5,,
3720,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.045,2.27,0.5625,,
3721,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.045,2.27,0.5625,,
3722,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.045,2.27,0.5625,,
3723,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.045,2.27,0.5625,,
3724,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.045,2.27,0.5625,,
3725,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.045,2.27,0.5625,,
3726,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.045,2.27,0.5625,,
3727,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.045,2.27,0.5625,,
3728,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.045,2.27,0.5625,,
3729,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.0,0.05,2.3,0.625,,
3730,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.05,2.3,0.625,,
3731,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.0,0.055,2.33,0.6875,,
3732,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.055,2.33,0.6875,,
3733,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.055,2.33,0.6875,,
3734,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.055,2.33,0.6875,,
3735,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.055,2.33,0.6875,,
3736,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.055,2.33,0.6875,,
3737,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.055,2.33,0.6875,,
3738,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.05,2.3,0.625,,
3739,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.045,2.27,0.5625,,
3740,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.045,2.27,0.5625,,
3741,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.045,2.27,0.5625,,
3742,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.045,2.27,0.5625,,
3743,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.045,2.27,0.5625,,
3744,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.045,2.27,0.5625,,
3745,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.045,2.27,0.5625,,
3746,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.045,2.27,0.5625,,
3747,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.045,2.27,0.5625,,
3748,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.045,2.27,0.5625,,
3749,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.045,2.27,0.5625,,
3750,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.045,2.27,0.5625,,
3751,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.045,2.27,0.5625,,
3752,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.045,2.27,0.5625,,
3753,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.045,2.27,0.5625,,
3754,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.045,2.27,0.5625,,
3755,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.0,0.05,2.3,0.625,,
3756,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.05,2.3,0.625,,
3757,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.05,2.3,0.625,,
3758,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.05,2.3,0.625,,
3759,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.05,2.3,0.625,,
3760,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.0,0.055,2.33,0.6875,,
3761,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.055,2.33,0.6875,,
3762,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.05,2.3,0.625,,
3763,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.05,2.3,0.625,,
3764,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.05,2.3,0.625,,
3765,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.05,2.3,0.625,,
3766,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.055,2.33,0.6875,,
3767,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.05,2.3,0.625,,
3768,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.05,2.3,0.625,,
3769,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.05,2.3,0.625,,
3770,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.05,2.3,0.625,,
3771,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.05,2.3,0.625,,
3772,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.05,2.3,0.625,,
3773,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.05,2.3,0.625,,
3774,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.05,2.3,0.625,,
3775,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.05,2.3,0.625,,
3776,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.05,2.3,0.625,,
3777,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.05,2.3,0.625,,
3778,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.05,2.3,0.625,,
3779,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.0,0.055,2.33,0.6875,,
3780,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.055,2.33,0.6875,,
3781,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.055,2.33,0.6875,,
3782,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.055,2.33,0.6875,,
3783,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.055,2.33,0.6875,,
3784,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.055,2.33,0.6875,,
3785,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.055,2.33,0.6875,,
3786,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.055,2.33,0.6875,,
3787,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.055,2.33,0.6875,,
3788,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.055,2.33,0.6875,,
3789,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.055,2.33,0.6875,,
3790,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.055,2.33,0.6875,,
3791,pd_N2,matrix,2,empathy,1.0,,,1.0,1.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.05,2.3,0.625,,
