step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha_mean,a1,a2,r1,r2,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse,ma_alpha_mean
205,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.22,0.48,4.44,3.25,,,
206,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.22,0.48,4.44,3.25,,,
207,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.22,0.48,4.44,3.25,,,
208,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.23,0.485,4.45,3.1875,,,
209,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.22,0.48,4.44,3.25,,,
210,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.22,0.475,4.41,3.1875,,,
211,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.21,0.47,4.4,3.25,,,
212,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.21,0.47,4.4,3.25,,,
213,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.21,0.475,4.43,3.3125,,,
214,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.21,0.475,4.43,3.3125,,,
215,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.22,0.48,4.44,3.25,,,
216,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.23,0.485,4.45,3.1875,,,
217,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.23,0.49,4.48,3.25,,,
218,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.23,0.495,4.51,3.3125,,,
219,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.23,0.5,4.54,3.375,,,
220,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.22,0.495,4.53,3.4375,,,
221,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.22,0.49,4.5,3.375,,,
222,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.23,0.495,4.51,3.3125,,,
223,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.23,0.495,4.51,3.3125,,,
224,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.23,0.495,4.51,3.3125,,,
225,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.23,0.495,4.51,3.3125,,,
226,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.24,0.5,4.52,3.25,,,
227,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.24,0.5,4.52,3.25,,,
228,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.23,0.49,4.48,3.25,,,
229,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.23,0.49,4.48,3.25,,,
230,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.22,0.485,4.47,3.3125,,,
231,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.22,0.49,4.5,3.375,,,
232,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.22,0.49,4.5,3.375,,,
233,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.22,0.485,4.47,3.3125,,,
234,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.22,0.48,4.44,3.25,,,
235,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.22,0.48,4.44,3.25,,,
236,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.23,0.485,4.45,3.1875,,,
237,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.23,0.48,4.42,3.125,,,
238,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.23,0.475,4.39,3.0625,,,
239,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.23,0.48,4.42,3.125,,,
240,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.24,0.485,4.43,3.0625,,,
241,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.24,0.48,4.4,3.0,,,
242,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.24,0.48,4.4,3.0,,,
243,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.24,0.485,4.43,3.0625,,,
244,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.23,0.475,4.39,3.0625,,,
245,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.23,0.475,4.39,3.0625,,,
246,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.23,0.475,4.39,3.0625,,,
247,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.23,0.48,4.42,3.125,,,
248,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.23,0.48,4.42,3.125,,,
249,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.23,0.475,4.39,3.0625,,,
250,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.23,0.47,4.36,3.0,,,
251,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.23,0.465,4.33,2.9375,,,
252,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.23,0.46,4.3,2.875,,,
253,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.22,0.455,4.29,2.9375,,,
254,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.22,0.45,4.26,2.875,,,
255,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.22,0.455,4.29,2.9375,,,
256,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.21,0.45,4.28,3.0,,,
257,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.21,0.445,4.25,2.9375,,,
258,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.21,0.445,4.25,2.9375,,,
259,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.21,0.445,4.25,2.9375,,,
260,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.21,0.45,4.28,3.0,,,
261,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.22,0.455,4.29,2.9375,,,
262,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.22,0.455,4.29,2.9375,,,
263,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.22,0.45,4.26,2.875,,,
264,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.23,0.46,4.3,2.875,,,
265,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.22,0.455,4.29,2.9375,,,
266,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.23,0.46,4.3,2.875,,,
267,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.23,0.465,4.33,2.9375,,,
268,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.23,0.47,4.36,3.0,,,
269,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.23,0.47,4.36,3.0,,,
270,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.22,0.465,4.35,3.0625,,,
271,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.22,0.465,4.35,3.0625,,,
272,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.23,0.47,4.36,3.0,,,
273,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.23,0.475,4.39,3.0625,,,
274,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.23,0.48,4.42,3.125,,,
275,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.23,0.48,4.42,3.125,,,
276,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.22,0.475,4.41,3.1875,,,
277,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.23,0.485,4.45,3.1875,,,
278,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.23,0.485,4.45,3.1875,,,
279,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.23,0.49,4.48,3.25,,,
280,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.23,0.495,4.51,3.3125,,,
281,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.23,0.495,4.51,3.3125,,,
282,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.23,0.495,4.51,3.3125,,,
283,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.23,0.495,4.51,3.3125,,,
284,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.24,0.505,4.55,3.3125,,,
285,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.24,0.505,4.55,3.3125,,,
286,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.24,0.505,4.55,3.3125,,,
287,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.24,0.5,4.52,3.25,,,
288,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.24,0.505,4.55,3.3125,,,
289,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.24,0.5,4.52,3.25,,,
290,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.25,0.505,4.53,3.1875,,,
291,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.25,0.5,4.5,3.125,,,
292,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.25,0.495,4.47,3.0625,,,
293,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.24,0.49,4.46,3.125,,,
294,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.23,0.485,4.45,3.1875,,,
295,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.22,0.475,4.41,3.1875,,,
296,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.21,0.47,4.4,3.25,,,
297,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.21,0.47,4.4,3.25,,,
298,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.21,0.465,4.37,3.1875,,,
299,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.21,0.47,4.4,3.25,,,
300,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.21,0.47,4.4,3.25,,,
301,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.21,0.475,4.43,3.3125,,,
302,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.2,0.47,4.42,3.375,,,
303,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.2,0.47,4.42,3.375,,,
304,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.2,0.475,4.45,3.4375,,,
305,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.19,0.47,4.44,3.5,,,
306,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.2,0.475,4.45,3.4375,,,
307,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.21,0.48,4.46,3.375,,,
308,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.2,0.475,4.45,3.4375,,,
309,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.21,0.48,4.46,3.375,,,
310,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.21,0.48,4.46,3.375,,,
311,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.22,0.485,4.47,3.3125,,,
312,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.22,0.48,4.44,3.25,,,
313,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.22,0.475,4.41,3.1875,,,
314,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.22,0.475,4.41,3.1875,,,
315,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.21,0.47,4.4,3.25,,,
316,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.2,0.465,4.39,3.3125,,,
317,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.2,0.465,4.39,3.3125,,,
318,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.2,0.46,4.36,3.25,,,
319,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.2,0.46,4.36,3.25,,,
320,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.2,0.455,4.33,3.1875,,,
321,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.2,0.46,4.36,3.25,,,
322,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.19,0.455,4.35,3.3125,,,
323,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.45,4.34,3.375,,,
324,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.19,0.455,4.35,3.3125,,,
325,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.2,0.46,4.36,3.25,,,
326,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.2,0.46,4.36,3.25,,,
327,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.2,0.46,4.36,3.25,,,
328,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.2,0.465,4.39,3.3125,,,
329,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.2,0.465,4.39,3.3125,,,
330,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.2,0.465,4.39,3.3125,,,
331,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.2,0.46,4.36,3.25,,,
332,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.2,0.465,4.39,3.3125,,,
333,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.2,0.47,4.42,3.375,,,
334,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.2,0.47,4.42,3.375,,,
335,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.2,0.465,4.39,3.3125,,,
336,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.2,0.465,4.39,3.3125,,,
337,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.2,0.47,4.42,3.375,,,
338,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.2,0.47,4.42,3.375,,,
339,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.2,0.465,4.39,3.3125,,,
340,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.19,0.46,4.38,3.375,,,
341,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.2,0.47,4.42,3.375,,,
342,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.2,0.47,4.42,3.375,,,
343,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.2,0.465,4.39,3.3125,,,
344,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.21,0.475,4.43,3.3125,,,
345,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.21,0.475,4.43,3.3125,,,
346,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.21,0.475,4.43,3.3125,,,
347,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.22,0.48,4.44,3.25,,,
348,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.22,0.48,4.44,3.25,,,
349,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.22,0.485,4.47,3.3125,,,
350,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.22,0.49,4.5,3.375,,,
351,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.23,0.5,4.54,3.375,,,
352,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.23,0.505,4.57,3.4375,,,
353,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.23,0.505,4.57,3.4375,,,
354,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.23,0.51,4.6,3.5,,,
355,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.23,0.505,4.57,3.4375,,,
356,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.23,0.5,4.54,3.375,,,
357,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.23,0.5,4.54,3.375,,,
358,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.23,0.5,4.54,3.375,,,
359,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.23,0.5,4.54,3.375,,,
360,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.23,0.5,4.54,3.375,,,
361,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.22,0.495,4.53,3.4375,,,
362,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.23,0.5,4.54,3.375,,,
363,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.23,0.5,4.54,3.375,,,
364,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.22,0.49,4.5,3.375,,,
365,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.23,0.495,4.51,3.3125,,,
366,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.23,0.495,4.51,3.3125,,,
367,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.24,0.5,4.52,3.25,,,
368,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.25,0.505,4.53,3.1875,,,
369,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.25,0.51,4.56,3.25,,,
370,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.25,0.51,4.56,3.25,,,
371,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.25,0.51,4.56,3.25,,,
372,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.24,0.505,4.55,3.3125,,,
373,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.24,0.5,4.52,3.25,,,
374,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.24,0.495,4.49,3.1875,,,
375,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.25,0.5,4.5,3.125,,,
376,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.25,0.495,4.47,3.0625,,,
377,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.24,0.485,4.43,3.0625,,,
378,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.24,0.48,4.4,3.0,,,
379,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.24,0.48,4.4,3.0,,,
380,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.25,0.485,4.41,2.9375,,,
381,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.25,0.485,4.41,2.9375,,,
382,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.24,0.475,4.37,2.9375,,,
383,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.24,0.47,4.34,2.875,,,
384,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.23,0.465,4.33,2.9375,,,
385,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.23,0.465,4.33,2.9375,,,
386,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.23,0.465,4.33,2.9375,,,
387,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.23,0.465,4.33,2.9375,,,
388,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.23,0.465,4.33,2.9375,,,
389,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.23,0.47,4.36,3.0,,,
390,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.22,0.465,4.35,3.0625,,,
391,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.23,0.475,4.39,3.0625,,,
392,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.23,0.475,4.39,3.0625,,,
393,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.24,0.48,4.4,3.0,,,
394,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.24,0.475,4.37,2.9375,,,
