step,experiment,type,N,empathy_alpha,A1_action,A2_action,A3_action,A4_action,r1,r2,r3,r4,r1_shaped,r2_shaped,r3_shaped,r4_shaped,epsilon_A1,epsilon_A2,epsilon_A3,epsilon_A4,state,total_reward,coop_flag,moving_avg_coop,moving_avg_total_reward,extra_total_extraction,extra_stock_level
4300,sh_N4,matrix,4,0.8,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.03,8.88,,
4301,sh_N4,matrix,4,0.8,S,H,H,S,1.3333,2.6667,2.6667,1.3333,1.5111,2.4889,2.4889,1.5111,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'S')",8.0,0,0.03,8.85,,
4302,sh_N4,matrix,4,0.8,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.4667,2.1778,2.1778,2.1778,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.03,8.85,,
4303,sh_N4,matrix,4,0.8,S,H,S,S,2.6667,3.0,2.6667,2.6667,2.6889,2.9333,2.6889,2.6889,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'S')",11.0,0,0.03,8.85,,
4304,sh_N4,matrix,4,0.8,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.4667,2.1778,2.1778,2.1778,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.03,8.85,,
4305,sh_N4,matrix,4,0.8,S,H,S,S,2.6667,3.0,2.6667,2.6667,2.6889,2.9333,2.6889,2.6889,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'S')",11.0,0,0.03,8.85,,
4306,sh_N4,matrix,4,0.8,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.03,8.86,,
4307,sh_N4,matrix,4,0.8,S,H,H,S,1.3333,2.6667,2.6667,1.3333,1.5111,2.4889,2.4889,1.5111,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'S')",8.0,0,0.03,8.83,,
4308,sh_N4,matrix,4,0.8,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.4667,2.1778,2.1778,2.1778,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.03,8.83,,
4309,sh_N4,matrix,4,0.8,S,H,S,S,2.6667,3.0,2.6667,2.6667,2.6889,2.9333,2.6889,2.6889,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'S')",11.0,0,0.03,8.83,,
4310,sh_N4,matrix,4,0.8,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.03,8.84,,
4311,sh_N4,matrix,4,0.8,S,H,H,S,1.3333,2.6667,2.6667,1.3333,1.5111,2.4889,2.4889,1.5111,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'S')",8.0,0,0.03,8.81,,
4312,sh_N4,matrix,4,0.8,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.4667,2.1778,2.1778,2.1778,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.03,8.81,,
4313,sh_N4,matrix,4,0.8,S,H,S,S,2.6667,3.0,2.6667,2.6667,2.6889,2.9333,2.6889,2.6889,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'S')",11.0,0,0.03,8.81,,
4314,sh_N4,matrix,4,0.8,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.03,8.82,,
4315,sh_N4,matrix,4,0.8,S,H,H,S,1.3333,2.6667,2.6667,1.3333,1.5111,2.4889,2.4889,1.5111,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'S')",8.0,0,0.03,8.79,,
4316,sh_N4,matrix,4,0.8,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.4667,2.1778,2.1778,2.1778,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.03,8.79,,
4317,sh_N4,matrix,4,0.8,S,H,S,S,2.6667,3.0,2.6667,2.6667,2.6889,2.9333,2.6889,2.6889,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'S')",11.0,0,0.03,8.82,,
4318,sh_N4,matrix,4,0.8,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.03,8.83,,
4319,sh_N4,matrix,4,0.8,S,H,H,S,1.3333,2.6667,2.6667,1.3333,1.5111,2.4889,2.4889,1.5111,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'S')",8.0,0,0.03,8.8,,
4320,sh_N4,matrix,4,0.8,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.4667,2.1778,2.1778,2.1778,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.03,8.8,,
4321,sh_N4,matrix,4,0.8,S,H,S,S,2.6667,3.0,2.6667,2.6667,2.6889,2.9333,2.6889,2.6889,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'S')",11.0,0,0.02,8.75,,
4322,sh_N4,matrix,4,0.8,S,S,H,H,1.3333,1.3333,2.6667,2.6667,1.5111,1.5111,2.4889,2.4889,0.05,0.05,0.05,0.05,"('S', 'S', 'H', 'H')",8.0,0,0.02,8.75,,
4323,sh_N4,matrix,4,0.8,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.4667,2.1778,2.1778,2.1778,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.02,8.74,,
4324,sh_N4,matrix,4,0.8,S,H,H,S,1.3333,2.6667,2.6667,1.3333,1.5111,2.4889,2.4889,1.5111,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'S')",8.0,0,0.02,8.75,,
4325,sh_N4,matrix,4,0.8,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.4667,2.1778,2.1778,2.1778,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.02,8.71,,
4326,sh_N4,matrix,4,0.8,S,H,S,S,2.6667,3.0,2.6667,2.6667,2.6889,2.9333,2.6889,2.6889,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'S')",11.0,0,0.02,8.74,,
4327,sh_N4,matrix,4,0.8,H,H,S,S,2.6667,2.6667,1.3333,1.3333,2.4889,2.4889,1.5111,1.5111,0.05,0.05,0.05,0.05,"('H', 'H', 'S', 'S')",8.0,0,0.02,8.74,,
4328,sh_N4,matrix,4,0.8,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.02,8.74,,
4329,sh_N4,matrix,4,0.8,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.02,8.74,,
4330,sh_N4,matrix,4,0.8,S,H,H,S,1.3333,2.6667,2.6667,1.3333,1.5111,2.4889,2.4889,1.5111,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'S')",8.0,0,0.02,8.74,,
4331,sh_N4,matrix,4,0.8,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.4667,2.1778,2.1778,2.1778,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.02,8.74,,
4332,sh_N4,matrix,4,0.8,S,H,S,S,2.6667,3.0,2.6667,2.6667,2.6889,2.9333,2.6889,2.6889,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'S')",11.0,0,0.02,8.74,,
4333,sh_N4,matrix,4,0.8,H,H,S,H,2.3333,2.3333,0.0,2.3333,2.1778,2.1778,0.4667,2.1778,0.05,0.05,0.05,0.05,"('H', 'H', 'S', 'H')",7.0,0,0.02,8.74,,
4334,sh_N4,matrix,4,0.8,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.03,8.79,,
4335,sh_N4,matrix,4,0.8,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.03,8.8,,
4336,sh_N4,matrix,4,0.8,S,H,H,S,1.3333,2.6667,2.6667,1.3333,1.5111,2.4889,2.4889,1.5111,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'S')",8.0,0,0.03,8.77,,
4337,sh_N4,matrix,4,0.8,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.4667,2.1778,2.1778,2.1778,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.03,8.77,,
4338,sh_N4,matrix,4,0.8,S,H,S,S,2.6667,3.0,2.6667,2.6667,2.6889,2.9333,2.6889,2.6889,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'S')",11.0,0,0.03,8.77,,
4339,sh_N4,matrix,4,0.8,H,H,S,H,2.3333,2.3333,0.0,2.3333,2.1778,2.1778,0.4667,2.1778,0.05,0.05,0.05,0.05,"('H', 'H', 'S', 'H')",7.0,0,0.03,8.76,,
4340,sh_N4,matrix,4,0.8,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.04,8.81,,
4341,sh_N4,matrix,4,0.8,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.04,8.82,,
4342,sh_N4,matrix,4,0.8,S,S,H,S,2.6667,2.6667,3.0,2.6667,2.6889,2.6889,2.9333,2.6889,0.05,0.05,0.05,0.05,"('S', 'S', 'H', 'S')",11.0,0,0.04,8.82,,
4343,sh_N4,matrix,4,0.8,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.04,8.83,,
4344,sh_N4,matrix,4,0.8,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.4667,2.1778,2.1778,2.1778,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.04,8.79,,
4345,sh_N4,matrix,4,0.8,S,H,S,S,2.6667,3.0,2.6667,2.6667,2.6889,2.9333,2.6889,2.6889,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'S')",11.0,0,0.04,8.83,,
4346,sh_N4,matrix,4,0.8,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.04,8.8,,
4347,sh_N4,matrix,4,0.8,S,H,H,S,1.3333,2.6667,2.6667,1.3333,1.5111,2.4889,2.4889,1.5111,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'S')",8.0,0,0.04,8.81,,
4348,sh_N4,matrix,4,0.8,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.4667,2.1778,2.1778,2.1778,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.04,8.77,,
4349,sh_N4,matrix,4,0.8,S,H,S,S,2.6667,3.0,2.6667,2.6667,2.6889,2.9333,2.6889,2.6889,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'S')",11.0,0,0.04,8.81,,
4350,sh_N4,matrix,4,0.8,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.04,8.81,,
4351,sh_N4,matrix,4,0.8,S,H,H,S,1.3333,2.6667,2.6667,1.3333,1.5111,2.4889,2.4889,1.5111,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'S')",8.0,0,0.03,8.73,,
4352,sh_N4,matrix,4,0.8,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.4667,2.1778,2.1778,2.1778,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.03,8.73,,
4353,sh_N4,matrix,4,0.8,S,H,S,S,2.6667,3.0,2.6667,2.6667,2.6889,2.9333,2.6889,2.6889,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'S')",11.0,0,0.03,8.76,,
4354,sh_N4,matrix,4,0.8,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.03,8.76,,
4355,sh_N4,matrix,4,0.8,S,H,H,S,1.3333,2.6667,2.6667,1.3333,1.5111,2.4889,2.4889,1.5111,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'S')",8.0,0,0.03,8.77,,
4356,sh_N4,matrix,4,0.8,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.4667,2.1778,2.1778,2.1778,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.03,8.73,,
4357,sh_N4,matrix,4,0.8,S,H,S,S,2.6667,3.0,2.6667,2.6667,2.6889,2.9333,2.6889,2.6889,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'S')",11.0,0,0.03,8.77,,
4358,sh_N4,matrix,4,0.8,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.03,8.74,,
4359,sh_N4,matrix,4,0.8,S,H,H,S,1.3333,2.6667,2.6667,1.3333,1.5111,2.4889,2.4889,1.5111,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'S')",8.0,0,0.03,8.75,,
4360,sh_N4,matrix,4,0.8,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.4667,2.1778,2.1778,2.1778,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.03,8.74,,
4361,sh_N4,matrix,4,0.8,S,H,S,S,2.6667,3.0,2.6667,2.6667,2.6889,2.9333,2.6889,2.6889,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'S')",11.0,0,0.03,8.74,,
4362,sh_N4,matrix,4,0.8,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.03,8.75,,
4363,sh_N4,matrix,4,0.8,S,H,H,S,1.3333,2.6667,2.6667,1.3333,1.5111,2.4889,2.4889,1.5111,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'S')",8.0,0,0.03,8.72,,
4364,sh_N4,matrix,4,0.8,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.4667,2.1778,2.1778,2.1778,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.03,8.72,,
4365,sh_N4,matrix,4,0.8,S,H,S,S,2.6667,3.0,2.6667,2.6667,2.6889,2.9333,2.6889,2.6889,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'S')",11.0,0,0.03,8.72,,
4366,sh_N4,matrix,4,0.8,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.03,8.73,,
4367,sh_N4,matrix,4,0.8,S,H,H,S,1.3333,2.6667,2.6667,1.3333,1.5111,2.4889,2.4889,1.5111,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'S')",8.0,0,0.03,8.7,,
4368,sh_N4,matrix,4,0.8,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.4667,2.1778,2.1778,2.1778,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.03,8.69,,
4369,sh_N4,matrix,4,0.8,S,H,S,S,2.6667,3.0,2.6667,2.6667,2.6889,2.9333,2.6889,2.6889,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'S')",11.0,0,0.03,8.72,,
4370,sh_N4,matrix,4,0.8,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.03,8.73,,
4371,sh_N4,matrix,4,0.8,S,H,H,S,1.3333,2.6667,2.6667,1.3333,1.5111,2.4889,2.4889,1.5111,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'S')",8.0,0,0.03,8.7,,
4372,sh_N4,matrix,4,0.8,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.4667,2.1778,2.1778,2.1778,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.03,8.69,,
4373,sh_N4,matrix,4,0.8,S,H,S,S,2.6667,3.0,2.6667,2.6667,2.6889,2.9333,2.6889,2.6889,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'S')",11.0,0,0.03,8.72,,
4374,sh_N4,matrix,4,0.8,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.03,8.73,,
4375,sh_N4,matrix,4,0.8,S,H,H,S,1.3333,2.6667,2.6667,1.3333,1.5111,2.4889,2.4889,1.5111,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'S')",8.0,0,0.03,8.73,,
4376,sh_N4,matrix,4,0.8,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.4667,2.1778,2.1778,2.1778,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.03,8.69,,
4377,sh_N4,matrix,4,0.8,S,H,S,S,2.6667,3.0,2.6667,2.6667,2.6889,2.9333,2.6889,2.6889,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'S')",11.0,0,0.03,8.72,,
4378,sh_N4,matrix,4,0.8,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.03,8.72,,
4379,sh_N4,matrix,4,0.8,S,H,H,S,1.3333,2.6667,2.6667,1.3333,1.5111,2.4889,2.4889,1.5111,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'S')",8.0,0,0.03,8.73,,
4380,sh_N4,matrix,4,0.8,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.4667,2.1778,2.1778,2.1778,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.03,8.69,,
4381,sh_N4,matrix,4,0.8,S,H,S,S,2.6667,3.0,2.6667,2.6667,2.6889,2.9333,2.6889,2.6889,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'S')",11.0,0,0.03,8.72,,
4382,sh_N4,matrix,4,0.8,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.03,8.72,,
4383,sh_N4,matrix,4,0.8,S,H,H,S,1.3333,2.6667,2.6667,1.3333,1.5111,2.4889,2.4889,1.5111,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'S')",8.0,0,0.03,8.73,,
4384,sh_N4,matrix,4,0.8,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.4667,2.1778,2.1778,2.1778,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.03,8.69,,
4385,sh_N4,matrix,4,0.8,S,H,S,S,2.6667,3.0,2.6667,2.6667,2.6889,2.9333,2.6889,2.6889,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'S')",11.0,0,0.03,8.72,,
4386,sh_N4,matrix,4,0.8,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.03,8.72,,
4387,sh_N4,matrix,4,0.8,S,H,H,S,1.3333,2.6667,2.6667,1.3333,1.5111,2.4889,2.4889,1.5111,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'S')",8.0,0,0.03,8.73,,
4388,sh_N4,matrix,4,0.8,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.4667,2.1778,2.1778,2.1778,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.03,8.69,,
4389,sh_N4,matrix,4,0.8,S,H,S,S,2.6667,3.0,2.6667,2.6667,2.6889,2.9333,2.6889,2.6889,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'S')",11.0,0,0.03,8.73,,
4390,sh_N4,matrix,4,0.8,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.03,8.73,,
4391,sh_N4,matrix,4,0.8,S,H,H,S,1.3333,2.6667,2.6667,1.3333,1.5111,2.4889,2.4889,1.5111,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'S')",8.0,0,0.03,8.73,,
4392,sh_N4,matrix,4,0.8,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.4667,2.1778,2.1778,2.1778,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.03,8.73,,
4393,sh_N4,matrix,4,0.8,H,H,S,S,2.6667,2.6667,1.3333,1.3333,2.4889,2.4889,1.5111,1.5111,0.05,0.05,0.05,0.05,"('H', 'H', 'S', 'S')",8.0,0,0.03,8.7,,
4394,sh_N4,matrix,4,0.8,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.04,8.78,,
4395,sh_N4,matrix,4,0.8,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.04,8.75,,
4396,sh_N4,matrix,4,0.8,S,H,H,S,1.3333,2.6667,2.6667,1.3333,1.5111,2.4889,2.4889,1.5111,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'S')",8.0,0,0.04,8.75,,
4397,sh_N4,matrix,4,0.8,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.4667,2.1778,2.1778,2.1778,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.04,8.74,,
4398,sh_N4,matrix,4,0.8,S,H,S,S,2.6667,3.0,2.6667,2.6667,2.6889,2.9333,2.6889,2.6889,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'S')",11.0,0,0.04,8.78,,
4399,sh_N4,matrix,4,0.8,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.04,8.75,,
4400,sh_N4,matrix,4,0.8,S,H,H,S,1.3333,2.6667,2.6667,1.3333,1.5111,2.4889,2.4889,1.5111,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'S')",8.0,0,0.04,8.75,,
4401,sh_N4,matrix,4,0.8,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.4667,2.1778,2.1778,2.1778,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.04,8.74,,
4402,sh_N4,matrix,4,0.8,S,H,H,S,1.3333,2.6667,2.6667,1.3333,1.5111,2.4889,2.4889,1.5111,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'S')",8.0,0,0.04,8.75,,
4403,sh_N4,matrix,4,0.8,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.4667,2.1778,2.1778,2.1778,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.04,8.71,,
4404,sh_N4,matrix,4,0.8,S,H,S,S,2.6667,3.0,2.6667,2.6667,2.6889,2.9333,2.6889,2.6889,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'S')",11.0,0,0.04,8.75,,
4405,sh_N4,matrix,4,0.8,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.04,8.72,,
4406,sh_N4,matrix,4,0.8,S,H,H,S,1.3333,2.6667,2.6667,1.3333,1.5111,2.4889,2.4889,1.5111,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'S')",8.0,0,0.04,8.72,,
4407,sh_N4,matrix,4,0.8,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.4667,2.1778,2.1778,2.1778,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.04,8.71,,
4408,sh_N4,matrix,4,0.8,S,H,S,S,2.6667,3.0,2.6667,2.6667,2.6889,2.9333,2.6889,2.6889,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'S')",11.0,0,0.04,8.75,,
4409,sh_N4,matrix,4,0.8,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.04,8.72,,
4410,sh_N4,matrix,4,0.8,S,H,H,S,1.3333,2.6667,2.6667,1.3333,1.5111,2.4889,2.4889,1.5111,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'S')",8.0,0,0.04,8.72,,
4411,sh_N4,matrix,4,0.8,S,S,H,H,1.3333,1.3333,2.6667,2.6667,1.5111,1.5111,2.4889,2.4889,0.05,0.05,0.05,0.05,"('S', 'S', 'H', 'H')",8.0,0,0.04,8.72,,
4412,sh_N4,matrix,4,0.8,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.4667,2.1778,2.1778,2.1778,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.04,8.72,,
4413,sh_N4,matrix,4,0.8,S,H,S,S,2.6667,3.0,2.6667,2.6667,2.6889,2.9333,2.6889,2.6889,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'S')",11.0,0,0.04,8.72,,
4414,sh_N4,matrix,4,0.8,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.04,8.72,,
4415,sh_N4,matrix,4,0.8,S,H,H,S,1.3333,2.6667,2.6667,1.3333,1.5111,2.4889,2.4889,1.5111,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'S')",8.0,0,0.04,8.72,,
4416,sh_N4,matrix,4,0.8,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.4667,2.1778,2.1778,2.1778,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.04,8.72,,
4417,sh_N4,matrix,4,0.8,S,H,S,S,2.6667,3.0,2.6667,2.6667,2.6889,2.9333,2.6889,2.6889,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'S')",11.0,0,0.04,8.72,,
4418,sh_N4,matrix,4,0.8,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.04,8.72,,
4419,sh_N4,matrix,4,0.8,S,H,H,S,1.3333,2.6667,2.6667,1.3333,1.5111,2.4889,2.4889,1.5111,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'S')",8.0,0,0.04,8.72,,
4420,sh_N4,matrix,4,0.8,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.4667,2.1778,2.1778,2.1778,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.04,8.72,,
